Dataset,Generator,Seed,LeakageLevel,Metric,MetricValue,Classifier,Regressor,Category,EvaluationType,Mean,Std,TaskType,SourceFile,Experiment,Value,RegressionModel,Leakage,TrainingPercentage
4. Forest cover dataset,ForestDiffusion,,,F1_Drop,,Logistic Regression,,,Gap,-0.01090171214308111,,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.01090171214308111,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,,Precision_Drop,,Logistic Regression,,,Gap,-0.0223197142117233,,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.0223197142117233,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,,Recall_Drop,,Logistic Regression,,,Gap,-0.01049999999999995,,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.01049999999999995,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Accuracy,0.6485000000000001,AdaBoost,,Utility,TRTR,0.6485000000000001,0.0277938842193746,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6485000000000001,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Accuracy,0.6835,AdaBoost,,Utility,TSTR,0.6835,0.01179689224612422,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6835,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Accuracy_Gap,0.6835,AdaBoost,,Utility,Gap,-0.03499999999999992,0.01179689224612422,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.03499999999999992,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,F1,0.6197203841913493,AdaBoost,,Utility,TRTR,0.6197203841913493,0.02257514059906696,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6197203841913493,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,F1,0.6518767335774948,AdaBoost,,Utility,TSTR,0.6518767335774948,0.01457311549350935,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6518767335774948,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,F1_Gap,0.6518767335774948,AdaBoost,,Utility,Gap,-0.03215634938614542,0.01457311549350935,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.03215634938614542,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Precision,0.6169118549430458,AdaBoost,,Utility,TRTR,0.6169118549430458,0.02585545016933022,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6169118549430458,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Precision,0.6328945341611686,AdaBoost,,Utility,TSTR,0.6328945341611686,0.01251393290058155,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6328945341611686,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Precision_Gap,0.6328945341611686,AdaBoost,,Utility,Gap,-0.015982679218122797,0.01251393290058155,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.015982679218122797,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Recall,0.6485000000000001,AdaBoost,,Utility,TRTR,0.6485000000000001,0.0277938842193746,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6485000000000001,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Recall,0.6835,AdaBoost,,Utility,TSTR,0.6835,0.01179689224612422,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6835,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Recall_Gap,0.6835,AdaBoost,,Utility,Gap,-0.03499999999999992,0.01179689224612422,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.03499999999999992,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,,Accuracy_Drop,,AdaBoost,,,Gap,-0.03499999999999992,,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.03499999999999992,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,,F1_Drop,,AdaBoost,,,Gap,-0.03215634938614542,,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.03215634938614542,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,,Precision_Drop,,AdaBoost,,,Gap,-0.0159826792181228,,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.0159826792181228,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,,Recall_Drop,,AdaBoost,,,Gap,-0.03499999999999992,,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.03499999999999992,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Accuracy,0.641,SVM-RBF,,Utility,TRTR,0.641,0.01559914527573013,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.641,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Accuracy,0.6545,SVM-RBF,,Utility,TSTR,0.6545,0.01189070598782466,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6545,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Accuracy_Gap,0.6545,SVM-RBF,,Utility,Gap,-0.013499999999999956,0.01189070598782466,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.013499999999999956,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,F1,0.6088274369756455,SVM-RBF,,Utility,TRTR,0.6088274369756455,0.01724800626160898,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6088274369756455,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,F1,0.6244192109293536,SVM-RBF,,Utility,TSTR,0.6244192109293536,0.01121575106268233,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6244192109293536,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,F1_Gap,0.6244192109293536,SVM-RBF,,Utility,Gap,-0.015591773953708143,0.01121575106268233,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.015591773953708143,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Precision,0.5934847271911072,SVM-RBF,,Utility,TRTR,0.5934847271911072,0.01694453727725683,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.5934847271911072,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Precision,0.6171991558255285,SVM-RBF,,Utility,TSTR,0.6171991558255285,0.01002019682678503,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6171991558255285,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Precision_Gap,0.6171991558255285,SVM-RBF,,Utility,Gap,-0.023714428634421303,0.01002019682678503,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.023714428634421303,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Recall,0.641,SVM-RBF,,Utility,TRTR,0.641,0.01559914527573013,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.641,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Recall,0.6545,SVM-RBF,,Utility,TSTR,0.6545,0.01189070598782466,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6545,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Recall_Gap,0.6545,SVM-RBF,,Utility,Gap,-0.013499999999999956,0.01189070598782466,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.013499999999999956,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,,Accuracy_Drop,,SVM-RBF,,,Gap,-0.01349999999999996,,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.01349999999999996,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,,F1_Drop,,SVM-RBF,,,Gap,-0.01559177395370814,,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.01559177395370814,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,,Precision_Drop,,SVM-RBF,,,Gap,-0.0237144286344213,,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.0237144286344213,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,,Recall_Drop,,SVM-RBF,,,Gap,-0.01349999999999996,,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.01349999999999996,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Accuracy,0.61,Decision Tree,,Utility,TRTR,0.61,0.02309401076758502,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.61,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Accuracy,0.6940000000000001,Decision Tree,,Utility,TSTR,0.6940000000000001,0.03071373199943849,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6940000000000001,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Accuracy_Gap,0.6940000000000001,Decision Tree,,Utility,Gap,-0.08400000000000007,0.03071373199943849,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.08400000000000007,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,F1,0.6033478482984258,Decision Tree,,Utility,TRTR,0.6033478482984258,0.02356654708418312,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6033478482984258,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,F1,0.6934335297060754,Decision Tree,,Utility,TSTR,0.6934335297060754,0.03087203593058311,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6934335297060754,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,F1_Gap,0.6934335297060754,Decision Tree,,Utility,Gap,-0.09008568140764961,0.03087203593058311,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.09008568140764961,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Precision,0.606079712711094,Decision Tree,,Utility,TRTR,0.606079712711094,0.02256827610673722,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.606079712711094,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Precision,0.7001694360737535,Decision Tree,,Utility,TSTR,0.7001694360737535,0.03054887915144803,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.7001694360737535,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Precision_Gap,0.7001694360737535,Decision Tree,,Utility,Gap,-0.09408972336265953,0.03054887915144803,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.09408972336265953,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Recall,0.61,Decision Tree,,Utility,TRTR,0.61,0.02309401076758502,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.61,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Recall,0.6940000000000001,Decision Tree,,Utility,TSTR,0.6940000000000001,0.03071373199943849,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6940000000000001,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Recall_Gap,0.6940000000000001,Decision Tree,,Utility,Gap,-0.08400000000000007,0.03071373199943849,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.08400000000000007,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,,Accuracy_Drop,,Decision Tree,,,Gap,-0.08400000000000007,,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.08400000000000007,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,,F1_Drop,,Decision Tree,,,Gap,-0.09008568140764961,,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.09008568140764961,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,,Precision_Drop,,Decision Tree,,,Gap,-0.09408972336265953,,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.09408972336265953,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,,Recall_Drop,,Decision Tree,,,Gap,-0.08400000000000007,,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.08400000000000007,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Accuracy,0.605,KNN,,Utility,TRTR,0.605,0.01986062547968833,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.605,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Accuracy,0.6705,KNN,,Utility,TSTR,0.6705,0.01461544084559582,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6705,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Accuracy_Gap,0.6705,KNN,,Utility,Gap,-0.0655,0.01461544084559582,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.0655,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,F1,0.5858781958136642,KNN,,Utility,TRTR,0.5858781958136642,0.02033358207599369,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.5858781958136642,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,F1,0.657702073134006,KNN,,Utility,TSTR,0.657702073134006,0.01494329367897678,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.657702073134006,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,F1_Gap,0.657702073134006,KNN,,Utility,Gap,-0.07182387732034179,0.01494329367897678,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,-0.07182387732034179,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Precision,0.5834680764277166,KNN,,Utility,TRTR,0.5834680764277166,0.0316096947074111,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.5834680764277166,,0.0,100.0
4. Forest cover dataset,ForestDiffusion,,0.0,Precision,0.6678716409567713,KNN,,Utility,TSTR,0.6678716409567713,0.01765617370511195,classification,Generators/Experiment with utility data leak/utility results/4. Forest cover dataset/TRTR_TSTR_results_merged.xlsx,utility,0.6678716409567713,,0.0,100.0
